url_detail_id,scrapped_day,title,opening_date,closing_date,source,is_alert,location,tipo,reference,organization
https://jobs.unops.org/Pages/ViewVacancy/VADetails.aspx?id=26250,23/06/2023,Programme Management - Senior Officer,23-Jun-2023,09-Jul-2023,unops,False,"Doha, Qatar",,,
https://jobs.unops.org/Pages/ViewVacancy/VADetails.aspx?id=26251,23/06/2023,"Project Management Support Specialist (BI Expert)  - retainer, Multiple positions",23-Jun-2023,09-Jul-2023,unops,False,Home based,,,
https://jobs.unops.org/Pages/ViewVacancy/VADetails.aspx?id=26166,23/06/2023,"Procurement Assistant, Multiple positions",23-Jun-2023,07-Jul-2023,unops,False,"Port-au-Prince, Haiti",,,
https://jobs.unops.org/Pages/ViewVacancy/VADetails.aspx?id=26246,23/06/2023,Programme Management Advisor (Partnerships),23-Jun-2023,06-Jul-2023,unops,False,Home based,,,
https://jobs.unops.org/Pages/ViewVacancy/VADetails.aspx?id=26255,23/06/2023,Information Management Officer,23-Jun-2023,03-Jul-2023,unops,True,"Pemba, Mozambique",,,
https://jobs.unops.org/Pages/ViewVacancy/VADetails.aspx?id=26201,23/06/2023,"Procurement Senior Officer, Multiple positions",23-Jun-2023,30-Jun-2023,unops,True,Home based,,,
https://jobs.unops.org/Pages/ViewVacancy/VADetails.aspx?id=26202,23/06/2023,Procurement Senior Associate,23-Jun-2023,30-Jun-2023,unops,True,Home based,,,
https://www.worldbank.org/en/about/corporate-procurement/business-opportunities/administrative-procurement/rfxnow-2002376-technical-consultant-for-uzbekistan-distribution-company-ppp-project,23/06/2023,RFxNow 2002376 - Technical Consultant for Uzbekistan Distribution Company PPP Project,"June 23,2023","July 10,2023",wbg,False,,,0002002376,
https://www.worldbank.org/en/about/corporate-procurement/business-opportunities/administrative-procurement/rfxnow-2002375-audit-consultant-for-uzbekistan-distribution-company-ppp-project,23/06/2023,RFxNow 2002375 - Audit Consultant for Uzbekistan Distribution Company PPP Project,"June 23,2023","July 10,2023",wbg,False,,,0002002375,
https://www.worldbank.org/en/about/corporate-procurement/business-opportunities/administrative-procurement/rfxnow-2002377-legal-consultant-for-uzbekistan-distribution-company-ppp-project,23/06/2023,RFxNow 2002377 - Legal Consultant for Uzbekistan Distribution Company PPP Project,"June 23,2023","July 10,2023",wbg,False,,,0002002377,
https://www.worldbank.org/en/about/corporate-procurement/business-opportunities/administrative-procurement/rfxnow-2002474-e-s-consultant-sri-lanka-lanka-hospitals-divestment,23/06/2023,RFxNow 2002474 - E&S Consultant – Sri Lanka – Lanka Hospitals Divestment,"June 23,2023","July 10,2023",wbg,False,,,0002002474,
https://www.worldbank.org/en/about/corporate-procurement/business-opportunities/administrative-procurement/rfxnow-2002333-community-mapping-and-nature-based-solutions-for-urban-resilience-in-abidjan,23/06/2023,RFxNow 2002333 - Community Mapping and Nature-Based Solutions for Urban Resilience in Abidjan,"June 23,2023","July 10,2023",wbg,False,,,0002002333,
https://www.worldbank.org/en/about/corporate-procurement/business-opportunities/administrative-procurement/rfxnow-2002489-colombia-housing-market-analysis,23/06/2023,RFxNow 2002489 - Colombia Housing Market Analysis,"June 23,2023","July 10,2023",wbg,False,,,0002002489,
https://www.ungm.org/Public/Notice/204993,24/06/2023,Diplomatic Protocol and Etiquette Training Course for Officials of the State of Palestine,23-Jun-2023,28-Jul-2023 00:00 (GMT 0.00),ungm,False,"Palestine, State of",Request for information,RFIUNPD21467,
https://www.ungm.org/Public/Notice/204983,24/06/2023,SUMINISTRO  VEHICULO PICKUP DOBLE CABINA 4 x 4 PARA OFICINA DE FAO VENEZUELA,23-Jun-2023,10-Jul-2023 17:00 (GMT -4.00),ungm,False,Chile,Invitation to bid,2023/RLCXD/RLCXD/122478,
https://www.ungm.org/Public/Notice/204980,24/06/2023,"122661 LIBROS COSIDOS, MEDELLIN DEPARTAMENTO DE ANTIOQUIA",23-Jun-2023,07-Jul-2023 23:59 (GMT -5.00),ungm,False,Colombia,Invitation to bid,2023/FLCOL/FLCOL/122661,
https://www.ungm.org/Public/Notice/204975,24/06/2023,ENGRAIS CHIMIQUES,23-Jun-2023,02-Jul-2023 23:59 (GMT 2.00),ungm,False,Burundi,Invitation to bid,2023/FRBDI/FRBDI/122663,
https://www.ungm.org/Public/Notice/204990,24/06/2023,Development of table-top exercise package for the United Nations Office of Counter Terrorism (UNOCT) - Programme on Threat Assessment Models for Aviation Security (âTAM Programmeâ) within the context of aviation security,23-Jun-2023,30-Jun-2023 20:00 (GMT 0.00),ungm,False,United States of America,Request for quotation,RFQ/2023/47484,
https://www.ungm.org/Public/Notice/204971,24/06/2023,"Procurement of Seedlings under Emergency Operations to be delivered to Hatay and Kahramanmaras, Turkiye",23-Jun-2023,06-Jul-2023 17:30 (GMT 3.00),ungm,False,Türkiye,Invitation to bid,2023/FETUR/FETUR/122647,
https://www.ungm.org/Public/Notice/204962,24/06/2023,Supply and Delivery of Equipment for Detailed Assessment of Buildings and Infrastructure in Syria,23-Jun-2023,03-Jul-2023 00:00 (GMT 0.00),ungm,False,Syrian Arab Republic,Request for EOI,EOIUNON21463,
https://www.ungm.org/Public/Notice/204960,24/06/2023,"Provision of Regular Cleaning Services (i.e., Building and Office Spaces), including associated  ...",23-Jun-2023,20-Jul-2023 00:00 (GMT 0.00),ungm,False,Netherlands,Request for EOI,EOIIRMCT21462,
https://www.ungm.org/Public/Notice/204951,24/06/2023,Implementation of a project for the reduction and mitigation of the catch of seabirds incidentally captured by longliners operating along Balearic Islands (GSA 5),23-Jun-2023,21-Jul-2023 15:00 (GMT 2.00),ungm,False,Spain,Request for proposal,2023/CSAPC/ NFIGD/122593,
https://www.ungm.org/Public/Notice/204965,24/06/2023,Acordo de Longo Prazo (LTA) para prestação de serviços de mão de obra terceirizada para limpeza/conservação e recepção para os escritórios do UNICEF em Fortaleza e Salvador.,23-Jun-2023,03-Jul-2023 18:00 (GMT -3.00),ungm,False,Brazil,Request for quotation,LRQS-2023-9183665,
https://www.ungm.org/Public/Notice/204948,24/06/2023,BESOIN DE MISE EN OEUVRE DES ACTIVITES D'APPUI ET ACCOMPAGNEMENT DES COMITES DE GESTION (COGES) DE BOUTIQUES DâINTRANTS (BI) ET UNITES DE TRANSFORMATION (UT) en PROVINCES DU NORD ET SUD UBANGI,23-Jun-2023,10-Jul-2023 12:00 (GMT 1.00),ungm,False,"Congo, The Democratic Republic of the",Request for proposal,2023/FRDRC/FRDRC/122129,
https://www.ungm.org/Public/Notice/204943,24/06/2023,"BESOIN DE MISE EN OEUVRE DES ACTIVITES DE  LA DISTRIBUTION DâINTRANTS AGRICOLES ET ACCOMPAGNEMENT TECHNIQUE DES ORGANISATIONS PAYSANNES DANS LES TERRITOIRES DE LIBENGE (19), GEMENA (16) ET MOBAYI MBONGO (17), PROVINCE DU NORD ET SUD UBANGI, EN REPUBLIQUE D",23-Jun-2023,10-Jul-2023 12:00 (GMT 1.00),ungm,False,"Congo, The Democratic Republic of the",Request for proposal,2023/FRDRC/FRDRC/122124,
https://www.ungm.org/Public/Notice/204953,24/06/2023,Acordo de Longo Prazo (LTA) para prestação de serviços de mão de obra terceirizada para limpeza/conservação e recepção para o escritório do UNICEF em Recife.,23-Jun-2023,03-Jul-2023 18:00 (GMT -3.00),ungm,False,Brazil,Request for quotation,LRQS-2023-9183663,
https://www.ungm.org/Public/Notice/204952,24/06/2023,Acordo de Longo Prazo (LTA) para prestação de serviços de mão de obra terceirizada para Recepção/Assistente administrativa(o) para os escritórios do UNICEF em São Paulo e Rio de Janeiro,23-Jun-2023,03-Jul-2023 18:00 (GMT -3.00),ungm,False,Brazil,Request for quotation,LRQS-2023-9183661,
https://www.ungm.org/Public/Notice/205016,25/06/2023,fourniture et installation dâun générateur électrique de 250 KVA,25-Jun-2023,10-Jul-2023 18:24 (GMT -4.00),ungm,False,Congo,Request for quotation,UNDP-COG-00020,
https://www.ungm.org/Public/Notice/205021,25/06/2023,Appel d Offre pour Location de véhicules avec et sans chauffeur,25-Jun-2023,04-Jul-2023 03:32 (GMT -4.00),ungm,False,Djibouti,Invitation to bid,UNDP-DJI-00040,
https://www.ungm.org/Public/Notice/205022,25/06/2023,National consultant - Toward a Comprehensive and integrated strategy to reduce and prevent inequalities in the world of work in Iraq,25-Jun-2023,01-Jul-2023 23:00 (GMT 3.00),ungm,False,Iraq,Individual consultant,National consultant - Toward a Comprehensive and integrated strategy to reduce and prevent inequalities in the world of work in Iraq,
https://www.ungm.org/Public/Notice/205025,25/06/2023,Cash for work Construction of Super passage &Canal in Shamangal Village,25-Jun-2023,16-Jul-2023 07:00 (GMT -4.00),ungm,False,Afghanistan,Request for quotation,UNDP-AFG-00215,
https://www.ungm.org/Public/Notice/205026,25/06/2023,Bio-Behavioural Surveillance Survey (BBSS),25-Jun-2023,10-Jul-2023 09:00 (GMT -4.00),ungm,False,"Iran, Islamic Republic of",Request for proposal,UNDP-IRN-00089,
https://www.ungm.org/Public/Notice/205027,25/06/2023,AFG23EOI002 For provision of Manpower services,25-Jun-2023,09-Jul-2023 23:00 (GMT 4.30),ungm,False,Afghanistan,Request for EOI,AFG23EOI002,
https://www.ungm.org/Public/Notice/205032,25/06/2023,National Consultant âResearch Support,25-Jun-2023,09-Jul-2023 06:30 (GMT -4.00),ungm,False,Bangladesh,Individual consultant,UNDP-BGD-00170,
https://www.ungm.org/Public/Notice/205033,25/06/2023,Madaba MSW Sorting Station Upgrade,25-Jun-2023,09-Jul-2023 05:00 (GMT -4.00),ungm,False,Jordan,Request for quotation,UNDP-JOR-00108,
https://www.ungm.org/Public/Notice/205037,25/06/2023,Professional Services on Strengthening the capacity of womenâs CSOs,25-Jun-2023,09-Jul-2023 12:00 (GMT -4.00),ungm,False,Afghanistan,Request for proposal,UNW-AFG-2023-00019,
https://www.ungm.org/Public/Notice/205045,25/06/2023,Coordinador/a General de Módulo Musical (6),25-Jun-2023,14-Jul-2023 20:00 (GMT -4.00),ungm,False,Panama,Individual consultant,UNDP-PAN-00151,
https://www.ungm.org/Public/Notice/205051,25/06/2023,Strengthened Civic Engagement for Enhanced Democratic Local Governance in Türkiy,25-Jun-2023,03-Jul-2023 07:00 (GMT -4.00),ungm,False,Türkiye,Individual consultant,UNDP-TUR-00133,
https://www.ungm.org/Public/Notice/205054,25/06/2023,National Consultant as Law Enforcement Office,25-Jun-2023,13-Jul-2023 10:24 (GMT -4.00),ungm,False,South Sudan,Individual consultant,UNDP-SSD-00072,
https://www.ungm.org/Public/Notice/205055,25/06/2023,ITB-165-23 - Solar energy supply and rehabilitation of water purification system,25-Jun-2023,19-Jul-2023 07:00 (GMT -4.00),ungm,False,Iraq,Invitation to bid,UNDP-IRQ-00449,
https://www.ungm.org/Public/Notice/205056,25/06/2023,"Provision of Catering services for POCC Honiara, Soloman Island  3rd-5th July",25-Jun-2023,28-Jun-2023 22:00 (GMT -4.00),ungm,False,Solomon Islands,Request for quotation,UNDP-FJI-00227,
https://www.ungm.org/Public/Notice/205057,25/06/2023,"Provision of Dinner Nite services for POCC Honiara, Solomon Islands July 5, 2023",25-Jun-2023,28-Jun-2023 23:00 (GMT -4.00),ungm,False,Fiji,Request for quotation,UNDP-FJI-00228,
https://www.ungm.org/Public/Notice/205008,25/06/2023,Acordo de Longo Prazo (LTA) para serviços de produção e curadoria de conteúdo para a frente de formação da iniciativa Um Milhão de Oportunidades (1MiO),24-Jun-2023,17-Jul-2023 18:00 (GMT -3.00),ungm,False,Brazil,Request for proposal,LRPS-2023-9183691,
https://www.ungm.org/Public/Notice/205003,25/06/2023,"RFQ for Construction of Plum Concrete Surface Streets in districts # 8 & 9, Jalalabad city (5 Lots) - Afghanistan",24-Jun-2023,12-Jul-2023 07:30 (GMT 0.00),ungm,False,Afghanistan,Request for quotation,RFQ/2023/47493,
https://www.ungm.org/Public/Notice/205001,25/06/2023,"Adquisición de seis (6) camionetas tipo pick up de doble cabina para Zapopan, Jalisco, Mexico",24-Jun-2023,08-Jul-2023 23:00 (GMT -6.00),ungm,False,Mexico,Invitation to bid,2023/FLMEX/FLMEX/122665,
https://www.ungm.org/Public/Notice/204998,25/06/2023,Profesional del Equipo de Planeación con sede en Bogotá (1 Posición),24-Jun-2023,07-Jul-2023 15:00 (GMT -4.00),ungm,False,Colombia,Individual consultant,UNDP-COL-00900,
https://www.ungm.org/Public/Notice/204999,25/06/2023,26079 Consultor para Apoyar la edición del Informe Nacional de Desarrollo Humano,24-Jun-2023,07-Jul-2023 15:00 (GMT -4.00),ungm,False,Colombia,Individual consultant,UNDP-COL-00902,
https://www.ungm.org/Public/Notice/205002,25/06/2023,Re advertised. Procurement of Medical supplies and equipment for Human Breastmilk Bank/Hub in Agusan del Sur Philippines,24-Jun-2023,10-Jul-2023 17:00 (GMT 8.00),ungm,False,Philippines,Invitation to bid,RMNCAHN-2023-001,
https://www.ungm.org/Public/Notice/205004,25/06/2023,Evaluation de la SNEDD et de son premier plan dâaction,24-Jun-2023,27-Jun-2023 13:20 (GMT -4.00),ungm,False,Mauritania,Request for proposal,UNDP-MRT-00083,
https://www.ungm.org/Public/Notice/205005,25/06/2023,Elaboration de la Stratégie Nationale de la Biodiversité 2022-2030,24-Jun-2023,27-Jun-2023 13:21 (GMT -4.00),ungm,False,Mauritania,Request for proposal,UNDP-MRT-00084,
https://www.ungm.org/Public/Notice/205006,25/06/2023,Bureau d étude pour l Audit Organisationnel et Institutionnel,24-Jun-2023,27-Jun-2023 13:13 (GMT -4.00),ungm,False,Mauritania,Request for proposal,UNDP-MRT-00085,
https://www.ungm.org/Public/Notice/205007,25/06/2023,RFP-2023-57 : Database Integration,24-Jun-2023,14-Jul-2023 23:59 (GMT 2.00),ungm,False,Switzerland,Request for proposal,RFP-2023-57,
https://www.ungm.org/Public/Notice/205009,25/06/2023,UNDP-MOZ-00142_UN-HABITAT_Rehabilitation of two public infrastructures Ibo Islan,24-Jun-2023,07-Jul-2023 10:30 (GMT -4.00),ungm,False,Mozambique,Invitation to bid,UNDP-MOZ-00142,
https://www.ungm.org/Public/Notice/205014,25/06/2023,Provision of 15 Off-Grid Solar Systems - Hajjah Governorate,24-Jun-2023,06-Jul-2023 09:00 (GMT -4.00),ungm,False,Yemen,Request for quotation,UNDP-YEM-00131,
https://www.ungm.org/Public/Notice/205000,25/06/2023,Adquisición de Equipamiento de UCI y Cirugía para el Ministerio de salud MINSA de Nicaragua,23-Jun-2023,24-Jul-2023 21:00 (GMT 0.00),ungm,True,Nicaragua,Invitation to bid,ITB/2023/47283,
https://www.ungm.org/Public/Notice/204996,25/06/2023,Adquisición de productos para el mantenimiento de barcos de los pescadores artesanales - EMBARCADOS,23-Jun-2023,30-Jun-2023 11:59 (GMT -5.00),ungm,False,Peru,Invitation to bid,2023/FLPER/FLPER/122664,
https://jobs.unops.org/Pages/ViewVacancy/VADetails.aspx?id=26257,25/06/2023,Gender Equality Senior Officer - Social Inclusion (Retainer),25-Jun-2023,02-Jul-2023,unops,True,"Homs, Syrian Arab Republic",,,
https://www.worldbank.org/en/about/corporate-procurement/business-opportunities/administrative-procurement/rfxnow-2002496-vendor-due-diligence-consultant-sri-lanka-telecom-privatization,25/06/2023,RFxNow 2002496 - Vendor Due Diligence Consultant - – Sri Lanka Telecom Privatization,"June 24,2023","July 10,2023",wbg,False,,,0002002496,
https://www.worldbank.org/en/about/corporate-procurement/business-opportunities/administrative-procurement/rfxnow-2002497-e-s-consultant-sri-lanka-telecom-privatization,25/06/2023,RFxNow 2002497 - E&S Consultant – Sri Lanka Telecom Privatization,"June 24,2023","July 10,2023",wbg,False,,,0002002497,
https://jobs.giz.de/index.php?ac=jobad&id=68317,26/06/2023,Team Leader (m/f/d) Technical Assistance to the Programme EU Support to Green Economy in Jordan,2023-06-26,2023-07-26,GIZ,False,Amman,,,
https://jobs.giz.de/index.php?ac=jobad&id=68313,26/06/2023,"Praktikant*in by Sun4Water ""Promotion of climate-friendly, water- and energy-efficient solar-based small-scale irrigation systems"" -",2023-06-26,2023-07-11,GIZ,False,Bonn,,,
https://jobs.giz.de/index.php?ac=jobad&id=68316,26/06/2023,Berater*in zu Internationaler waldrelevanter Klimafinanzierung,2023-06-26,2023-07-23,GIZ,False,Bonn,,,
https://jobs.giz.de/index.php?ac=jobad&id=68329,26/06/2023,"Praktikant*in im Beratungsvorhaben ""Wirksamkeit und Transparenz bei der Umsetzung der Agenda 2030""",2023-06-26,2023-07-10,GIZ,False,Bonn,,,
https://jobs.giz.de/index.php?ac=jobad&id=68330,26/06/2023,Praktikant*in für die Arbeitsgruppe des deutschen Einzelhandels im Programm für Nachhaltige Agrarlieferketten und Standards,2023-06-26,2023-07-10,GIZ,False,Bonn,,,
https://jobs.giz.de/index.php?ac=jobad&id=67350,26/06/2023,Development Worker (m/f/d) for Organisational Development,2023-06-26,2023-07-23,GIZ,False,Ramallah,,,
https://jobs.giz.de/index.php?ac=jobad&id=68314,26/06/2023,Praktikant*in für den Projektträger Auswärtiges Amt,2023-06-26,2023-07-11,GIZ,False,Berlin,,,
https://jobs.giz.de/index.php?ac=jobad&id=68320,26/06/2023,"Expert (m/f/d) of Energy-Water-Food Nexus economic analysis, monitoring and evaluation",2023-06-26,2023-07-26,GIZ,False,Amman,,,
https://jobs.giz.de/index.php?ac=jobad&id=68323,26/06/2023,Expert (m/f/d) for Circular Economy with a focus on Resources Efficiency,2023-06-26,2023-07-26,GIZ,False,Amman,,,
https://jobs.giz.de/index.php?ac=jobad&id=68328,26/06/2023,Praktikant*in im Sektorvorhaben „Nachhaltige Entwicklungsfinanzierung“,2023-06-26,2023-07-10,GIZ,False,Berlin,,,
https://iadbcareers.referrals.selectminds.com/jobs/idb-invest-operational-risk-officer-washington-dc-5171,26/06/2023,IDB Invest Operational Risk Officer Washington DC,"Jun 8, 2023","Jul 4, 2023",IDB,False,"Washington DC, United States - Headquarters",,,
https://iadbcareers.referrals.selectminds.com/jobs/idb-invest-strategic-planning-and-knowledge-division-dsp-spk-business-support-consultant-5207,26/06/2023,IDB Invest  Strategic Planning and Knowledge Division (DSP/SPK) Business Support Consultant,"Jun 26, 2023","Jul 10, 2023",IDB,False,"Washington DC, United States - Headquarters",,,
https://iadbcareers.referrals.selectminds.com/jobs/ifd-cti-%E2%80%93-compete-caribbean-partnership-facility-ccpf-project-development-officer-consultant-5206,26/06/2023,IFD/CTI – Compete Caribbean Partnership Facility (CCPF) Project Development Officer  Consultant,"Jun 26, 2023","Jul 7, 2023",IDB,False,Barbados - Country Office,,,
https://www.ungm.org/Public/Notice/205107,26/06/2023,"Request for Proposals RFP/40/2023/ROB- Provision of Technical, Vocational Education, Training (TVET) and Work Based Learning (WBL).",26-Jun-2023,20-Jul-2023 16:00 (GMT 2.00),ungm,False,Jordan,Request for proposal,rfx_220,
https://www.ungm.org/Public/Notice/205093,26/06/2023,AFMS_PID/2023/1019/RFP - Mandat de spécialiste acoustique (Lot 7),26-Jun-2023,20-Jul-2023 14:00 (GMT 2.00),ungm,False,Switzerland,Request for proposal,rfx_334,
https://www.ungm.org/Public/Notice/205091,26/06/2023,AFMS_PID/2023/1019/RFP - Mandat de spécialiste sécurité incendie (Lot 6),26-Jun-2023,20-Jul-2023 14:00 (GMT 2.00),ungm,False,Switzerland,Request for proposal,rfx_333,
https://www.ungm.org/Public/Notice/205090,26/06/2023,AFMS_PID/2023/1019/RFP - Mandat d'ingénieur façades (Lot 5),26-Jun-2023,20-Jul-2023 14:00 (GMT 2.00),ungm,False,Switzerland,Request for proposal,rfx_332,
https://www.ungm.org/Public/Notice/205089,26/06/2023,AFMS_PID/2023/1019/RFP - Mandat d'ingénieur sanitaire (Lot 4),26-Jun-2023,20-Jul-2023 14:00 (GMT 2.00),ungm,False,Switzerland,Request for proposal,rfx_331,
https://www.ungm.org/Public/Notice/205088,26/06/2023,AFMS_PID/2023/1019/RFP - Mandat d'ingénieur CVC-MCR (Lot 3),26-Jun-2023,20-Jul-2023 14:00 (GMT 2.00),ungm,False,Switzerland,Request for proposal,rfx_330,
https://www.ungm.org/Public/Notice/205087,26/06/2023,AFMS_PID/2023/1019/RFP - Mandat d'ingénieur électricité (Lot 2),26-Jun-2023,20-Jul-2023 14:00 (GMT 2.00),ungm,False,Switzerland,Request for proposal,rfx_329,
https://www.ungm.org/Public/Notice/205086,26/06/2023,AFMS_PID/2023/1019/RFP - Mandat d'ingénieur civil (Lot 1),26-Jun-2023,20-Jul-2023 14:00 (GMT 2.00),ungm,False,Switzerland,Request for proposal,rfx_328,
https://www.ungm.org/Public/Notice/205092,26/06/2023,RFP/45/2023/GNC For profit service provider to deliver pilot connecting refugee and host community youth to decent online microwork and freelancing opportunities in Kampala and Nakivale,26-Jun-2023,24-Jul-2023 15:00 (GMT 2.00),ungm,False,Uganda,Request for proposal,rfx_228,
https://www.ungm.org/Public/Notice/205080,26/06/2023,AFMS_PID/2023/1018/RFP - Mandat d'architecte,26-Jun-2023,19-Jul-2023 14:00 (GMT 2.00),ungm,False,Switzerland,Request for proposal,rfx_324,
https://www.ungm.org/Public/Notice/205077,26/06/2023,PROCUREMENT OF Laboratory Supplies and Tools   Ref # RFQ-SFO-NFI-23-60,26-Jun-2023,09-Jul-2023 12:00 (GMT 3.00),ungm,False,Syrian Arab Republic,Request for quotation,RFQ-SFO-NFI-23-60,
https://www.ungm.org/Public/Notice/205063,26/06/2023,Under UNJP/TIM/015/UNJ ( TF5C350022230)  RFQ for  Plastic crates for holding and transporting fruits and vegetable,26-Jun-2023,09-Jul-2023 00:00 (GMT 9.00),ungm,False,Timor-Leste,Request for quotation,2023/FATIM/FATIM/122633,
https://www.ungm.org/Public/Notice/205060,26/06/2023,Under UNJP/TIM/015/UNJ ( TF5C350022230) RFQ for Waterproof Tarpaulin,26-Jun-2023,09-Jul-2023 00:00 (GMT 9.00),ungm,False,Timor-Leste,Invitation to bid,2023/FATIM/FATIM/122635,
https://www.ungm.org/Public/Notice/205108,26/06/2023,Provision of outside catering Services within the territory of Kyrgyzstan,26-Jun-2023,31-Jul-2023 15:00 (GMT 5.00),ungm,False,Kyrgyzstan,Request for proposal,RFP/KYR/026/2023,
https://www.ungm.org/Public/Notice/205061,26/06/2023,ILO SUVA TOR_To conduct a Sector Background Study in the Agriculture Sector in Fiji_July 2023.,26-Jun-2023,18-Jul-2023 00:00 (GMT 13.00),ungm,False,Fiji,Request for proposal,ILO_FJ_Sector Background AGRI Fiji,
https://www.ungm.org/Public/Notice/205065,26/06/2023,CONSULTANT/E EXPERT/E NATIONAL/E EN AUDIT COMPTABLE ET ORGANISATIONNEL,26-Jun-2023,17-Jul-2023 16:30 (GMT -4.00),ungm,False,Haiti,Individual consultant,UNDP-HTI-00111,
https://www.ungm.org/Public/Notice/205066,26/06/2023,RECRUTEMENT D UNE FIRME LOCALE SPÉCIALISÉE EN COMMUNICATION,26-Jun-2023,24-Jul-2023 15:00 (GMT -4.00),ungm,False,Haiti,Request for proposal,UNDP-HTI-00112,
https://www.ungm.org/Public/Notice/205069,26/06/2023,"ILO_SUVA TOR - To conduct a Sector Background Study in the Manufacturing in Fiji, July 2023.",26-Jun-2023,18-Jul-2023 21:57 (GMT 13.00),ungm,False,Fiji,Request for proposal,ILO_FJ_Sector Background MANF Fiji,
https://www.ungm.org/Public/Notice/205070,26/06/2023,"ILO_SUVA TOR - To conduct a Sector Background Study in the Business Process Outsourcing Sector in Fiji, July 2023.",26-Jun-2023,18-Jul-2023 22:55 (GMT 13.00),ungm,False,Fiji,Request for proposal,ILO_FJ_Sector Background BPOS Fiji,
https://www.ungm.org/Public/Notice/205082,26/06/2023,Femmes et Villes Durables: améliorer lâaccès à lâeau et la gestion des ressources - Kairouan,26-Jun-2023,24-Jul-2023 13:00 (GMT 1.00),ungm,False,Tunisia,Grant support-call for proposal,TND/France/11934-024/006,
https://www.ungm.org/Public/Notice/205094,26/06/2023,Femmes et Villes Durables: améliorer lâaccès à lâeau et la gestion des ressources - Figuig,26-Jun-2023,24-Jul-2023 13:00 (GMT 1.00),ungm,False,Morocco,Grant support-call for proposal,MOR/France/11934-024/007,
https://www.ungm.org/Public/Notice/205096,26/06/2023,Femmes et Villes Durables: améliorer lâaccès à lâeau et la gestion des ressources - Sebkha,26-Jun-2023,24-Jul-2023 13:00 (GMT 1.00),ungm,False,Mauritania,Grant support-call for proposal,MAUR/France/11934-024/008,
https://www.ungm.org/Public/Notice/205105,26/06/2023,3 X Inductively Coupled Plasma Mass Spectrometer (ICPâMS) & Accessories,26-Jun-2023,27-Jul-2023 17:00 (GMT 2.00),ungm,False,Austria,Request for quotation,625460-DD,
https://www.ungm.org/Public/Notice/205106,26/06/2023,Long term agreement for the Supply of TLD reader RE-2000A,26-Jun-2023,20-Jul-2023 17:00 (GMT 2.00),ungm,False,Austria,Request for quotation,625258-LB,
https://www.ungm.org/Public/Notice/205118,26/06/2023,Request For Proposal no. 2023 - 2023-9183696-Provision of ICDL Training Services to Syrian Volunteers in the Ministry of Education,26-Jun-2023,24-Jul-2023 11:59 (GMT 3.00),ungm,False,Jordan,Request for proposal,LRPS 2023-9183696,
https://www.ungm.org/Public/Notice/205120,26/06/2023,Request For Proposal no. LRPS-2023 - 9183705 -Provision of COMPUTER Training Services (ICDL) to Syrian Volunteers in the Ministry of Education (MoE) Schools- Host Communities,26-Jun-2023,24-Jul-2023 11:58 (GMT 3.00),ungm,False,Jordan,Request for proposal,LRPS-2023 - 9183705,
https://www.ungm.org/Public/Notice/205124,26/06/2023,(Re-advertized) Recrutement d une entreprise de consultance,26-Jun-2023,18-Jul-2023 07:10 (GMT -4.00),ungm,False,Senegal,Request for proposal,UNW-WCA-2023-00028,
https://www.ungm.org/Public/Notice/205128,26/06/2023,"FOR THE SUPPLY, DELIVERY, AND INSTALLATION OF GENERATORS FOR UNHCR OFFICE IN DAMASCUS",26-Jun-2023,26-Jul-2023 23:59 (GMT 3.00),ungm,False,Syrian Arab Republic,Invitation to bid,ITB/HCR/SYR/23/14,
https://www.ungm.org/Public/Notice/205135,26/06/2023,Entretien et maintenance des splits i,26-Jun-2023,22-Jul-2023 19:27 (GMT -4.00),ungm,False,Congo,Request for quotation,UNDP-COG-00021,
https://www.ungm.org/Public/Notice/205059,26/06/2023,"Long-Term Agreement for Customs Clearance, Domestic Freight Forwarding and/or Warehousing Services for UNICEF Kiribati Field Office",26-Jun-2023,16-Jul-2023 23:59 (GMT 13.00),ungm,False,Kiribati,Request for proposal,LRPS-2023-9183699,
https://www.ungm.org/Public/Notice/205062,26/06/2023,"Long-Term Agreement for Customs Clearance, Domestic Freight Forwarding and/or Warehousing Services for UNICEF Federated States of Micronesia (FSM) Field Office",26-Jun-2023,16-Jul-2023 23:59 (GMT 13.00),ungm,False,"Micronesia, Federated States of",Request for proposal,LRPS-2023-9183700,
https://www.ungm.org/Public/Notice/205064,26/06/2023,SDP 2951/23 Diseño e implementación del Sistema de Gestión Antisoborno,26-Jun-2023,17-Jul-2023 12:00 (GMT -4.00),ungm,False,Guatemala,Request for proposal,UNDP-GTM-00039,
https://www.ungm.org/Public/Notice/205081,26/06/2023,APPEL D'OFFRE POUR LA MISE EN PLACE DâUN ACCORD-CADRE RELATIF A LA FOURNITURE ET LIVRAISON DES COUCHES A USAGE UNIQUE POUR ADULTES,26-Jun-2023,13-Jul-2023 16:59 (GMT 1.00),ungm,False,Algeria,Invitation to bid,HCR/TIN/ITB/2023/005,
https://www.ungm.org/Public/Notice/205084,26/06/2023,Institutional consultancy for feasibility study on local production of ready-to-use therapeutic food for treatment of severe acute malnutrition in Tajikistan,26-Jun-2023,16-Jul-2023 17:00 (GMT 5.00),ungm,False,Tajikistan,Request for proposal,LRFP-2023-9183617,
